Attr4,Attr5,Attr9,Attr12,Attr18,Attr21,Attr23,Attr24,Attr27,Attr29,Attr33,Attr35,Attr36,Attr38,Attr40,Attr43,Attr45,Attr47,Attr48,Attr49,Attr50,Attr51,Attr52,Attr56,Attr58,Attr59,Attr60,Attr61,Attr63,Attr64,class
4.198211466,105.52,1.2547,1.4162232196566562,0.30606,1.4528,0.1970112377460748,1.2736,2.5474,4.3681,6.3136,0.34757,1.7295,0.75068,0.21072,157.97,1.3764,48.043,0.2984,0.23782577508567784,3.639,0.21611,0.15839,0.20298,0.79702,0.04423988916715512,9.5322,3.0499,5.805839618712692,8.0162,0.0
0.974831847,-52.379,1.0127,0.042852656805222704,0.025928,0.73679,0.018875283894539352,0.29993000000000003,0.20195,4.3368,3.2007,0.03911,1.9843,0.37869,0.013075,105.43,0.080509,44.75,-0.018283,-0.0180537177841414,0.94932,0.60505,0.31243000000000004,0.012537,0.98746,0.042937495048720624,8.26,5.9602,1.6737459714073215,4.6078,0.0
1.115241383,-7.3885,1.8378,0.04446017632289366,0.023551,1.1371,0.012814778539558166,0.41027,2.4076,3.6654,3.5793,-0.058206,1.8378,0.47029,0.18407,97.963,0.32245,14.061,-0.17368,-0.09450429861791272,0.92473,0.52971,0.27938,-0.031671,0.98787,0.3021652453206338,25.162,4.3735,3.4694455456759363,4.4907,0.0
2.431335897,31.152,1.2322,0.7135408179892454,0.17515999999999998,1.1227,0.11177568576529784,0.23524,4.4110000000000005,3.7183,4.2587,0.18853,1.2322,0.7541899999999999,0.6023,132.99,0.6120800000000001,78.566,0.16915999999999998,0.13728290861873071,1.4718,0.24548000000000006,0.23481,0.153,0.8614299999999999,0.26921006593998104,5.4759,5.5022,5.0195535277823025,3.0563,0.0
5.831174721,55.73,2.8565,2.9616120471517617,0.47987,1.9428,0.134549273586557,0.84072,14.934,3.8459,14.726,0.4703600000000001,2.8565,0.8378399999999999,1.171,96.483,1.2074,48.692,0.4511,0.15792053211972695,5.8264999999999985,0.16203,0.067906,0.16466,0.83481,0.00015516088990754343,8.9738,6.5401,17.629451336172313,51.767,0.0
1.8336,3.332,1.7202,-0.38066634476098493,-0.19709,0.70298,-0.11457388675735385,0.14737,-61.83600000000001,3.6606,3.6737,-0.18181,1.7202,0.48225,0.61528,133.84,-0.8044399999999999,47.01600000000001,-0.21239,-0.1234682013719335,1.8336,0.51775,0.27221,-0.10569,1.114,-1.8945653552147136e-16,7.0212,4.4592,3.3224529212940603,33.959,0.0
2.133555346,20.003,1.0132,0.046687327823691456,0.013558,0.90535,0.007899131464666403,0.13779,0.16105999999999998,4.5965,5.8321,0.027277,1.725,0.56715,0.98943,41.021,0.26842,6.4257,-0.0078272,-0.0077252270035530965,0.97859,0.2904,0.17146,0.012997,0.987,0.9342528484980648,57.551,10.525,3.488980716253444,3.3011,0.0
4.9106705,64.935,1.3644,-0.11192861771596632,-0.022454,0.85493,-0.016457050718264442,0.14799,-0.1235,3.4459,6.8404,-0.007845999999999999,1.3644,0.7993899999999999,0.33217,245.71,-0.044992,132.74,-0.007636499999999998,-0.005596965699208443,2.9413,0.20061,0.14619,-0.0057501,1.0162,0.2019637030688501,2.734,3.2531,6.80125616868551,91.798,0.0
1.026678745,-120.37,0.44747,-0.0672484804862444,-0.033635000000000005,0.8632299999999999,-0.05342928017520728,-0.14134000000000002,-8.3704,5.0709,0.97793,-0.041661,0.44747,0.48425,0.25054,316.65,-0.14819000000000002,120.39,-0.089771,-0.2006190359130221,0.7566099999999999,0.50016,1.0226,-0.093105,1.0686,0.5556316330023965,2.7735,1.9724,0.8946537108125401,0.91978,0.0
3.777957374,124.1,1.2128,4.245247262063876,0.21281,1.0326,0.1459267810026385,0.40412,2.1909,5.1394,5.8857,0.06464099999999999,0.5102899999999999,0.94987,0.14479,185.77,4.5675,47.933,0.056767,0.04680656332453825,0.97828,0.050129,0.1699,0.17547,0.8245299999999999,0.1779008196822954,9.2352,2.4957,24.19358056214965,0.44144,0.0
54.62749941,134.25,1.0649,3.667185656994575,0.077726,1.3367,0.07298901305286883,0.37631,0.68714,4.1507,49.448,0.072015,1.1483,0.94389,11.969,60.065,1.3978,19.365,-0.012251,-0.011504366607193164,20.635,0.021195,0.020223,0.060942,0.93906,0.0369905391518079,20.071,8.7154,50.24298183533853,1.9835,0.0
1.026544641,-24.806,2.8088,0.008703385830150626,0.0040563000000000005,0.97918,0.0014441398461976646,0.024384,1.0119,3.2922,4.8325,0.027705,2.8088,0.53103,0.61962,24.645,0.046623000000000005,14.1,-0.24879,-0.08857519225291939,0.83442,0.46606,0.20693000000000006,0.19815,0.8021,0.2515294283102453,32.284,27.362,6.026691842252071,5.3852,0.0
2.330187342,39.708,1.9046,0.44774333470440864,0.11974,0.94902,0.06286884385172739,-0.10707,5.348,3.0686,6.5704,0.14749,1.9046,0.71575,0.16845,110.79,0.72312,34.398,0.085854,0.04507718156043263,1.5081,0.26743,0.1522,0.07744,0.93714,0.2484364082550829,11.502,4.617,7.121863665258198,5.0543,0.0
6.460303317999999,89.273,1.141,1.1380240612468102,0.15608,1.0912,0.11011393514461,0.40388,1.3793,4.9561,8.3963,0.15883,1.3242,0.8271299999999999,1.5478,138.85,0.42329,94.085,0.098571,0.0863900087642419,4.8683,0.13715,0.1191,0.1236,0.8764,0.054828850855745764,4.4266,6.4719,8.31935836675173,4.5642,0.0
1.440196045,-0.7077600000000001,1.0244,0.2718940190159607,0.11124,1.067,0.10394377196407656,-0.2858,0.26767,3.8425,11.395,0.12479,4.7985,0.5907600000000001,0.32176,34.963,0.62284,13.384,0.026458,0.025827801639984386,1.0164,0.40913,0.087754,0.023815,0.97618,0.4058960692871417,27.937,16.669,2.5038496321462613,11.623,0.0
1.60966254,-3.8542,1.0825,0.3190757284005177,0.10108,1.0313,0.07524157043879909,0.22829,0.84386,4.1091,4.6227,0.12358,1.6003,0.68283,0.1414,107.02,0.4238,47.902,0.05833500000000001,0.053889145496535805,0.84235,0.31679,0.21632,0.076222,0.92378,0.7312233934725318,8.2484,5.8148,3.4170901859275857,3.2326,0.0
0.765925876,-174.52,1.1182,0.12792323984808646,0.070061,1.086,0.054450903237345735,-0.002029,0.99274,5.9264,1.6187,0.088011,1.0231,0.38298,0.16589,103.76,0.4223,59.359,0.020725,0.01853425147558576,0.67506,0.5476800000000001,0.6177699999999999,0.10572,0.89428,0.1947173798203909,6.876,7.2023,2.041703184341221,1.5803,0.0
0.989667494,-36.096,1.2502,0.1436922989517939,0.050584,1.5067,0.039760838265877466,0.062555,4.3781,3.7769,4.2232,-0.23651,1.2502,0.5586,0.15641,85.637,0.38339,31.832,-0.081152,-0.06491121420572707,0.69786,0.35203,0.23679,-0.18918,0.96735,0.29394732112546684,9.6424,7.6386,3.5514018691588785,1.9186,0.0
2.780954264,-25.195,1.0638,0.28150971759905513,0.052434,1.1478,0.033381274675690915,0.052434,1.0119,4.7277,3.7082,0.061176,0.76846,0.5018699999999999,0.14251,92.291,0.63445,29.578000000000007,-0.007394199999999998,-0.006950742620793381,0.98004,0.18626,0.26967,0.059997,0.94,0.7259634759369631,13.128,5.66,5.711371201546228,0.93288,1.0
2.546128298,49.56800000000001,0.8654200000000001,0.13525663441737576,0.034811,1.2065,0.038077465276975336,0.077419,0.33249,4.1004,4.0907,0.035005,1.0965,0.6611,0.5947399999999999,138.04,0.33356,34.249,-0.020123,-0.023252293683991586,1.9336,0.25737,0.24446,-0.15550999999999998,1.1555,0.12332476176070185,9.2228,3.7069,3.362551967983837,1.8138,0.0
1.015007312,-14.334,5.0727,1.991580581596704,0.33353,1.0802,0.06574999507165809,0.6471,89.29,4.1219,23.961,0.48421,5.0727,0.738,0.39833,7.4308,19.146,1.5846,0.33722,0.06647741833737457,0.61945,0.16747,0.041734,0.24476,0.7918,0.14738350859300714,291.19,59.087,30.290201230071048,6.1115,0.0
0.486562796,-205.37,2.0131,-0.13645019996191202,-0.1433,1.3331,-0.07118374646068254,-0.20822,0.0,4.2706,1.3371,0.019364,2.0131,-0.067544,0.051082,82.919,-1.6481,22.598000000000006,-0.30543000000000003,-0.1517212259698972,0.47766,1.0502,0.7478600000000001,0.30243000000000003,0.69811,-0.2805342964427981,23.154,5.4352,1.9168729765758898,4.1167,0.0
1.4315452569999998,-5.3824,1.0253,0.026607639844634063,0.0086999,1.0854,0.005887252511460059,0.022755,0.085077,4.6619,5.7845,0.016091,1.9653,0.58057,0.0075464,72.494,0.07001399999999999,16.637999999999998,-0.066362,-0.06472447088656977,0.8701200000000001,0.32697,0.17288,0.024676,0.97532,0.4565857247976453,22.493,6.4869,3.135761690674986,3.1667,0.0
3.256855589,92.092,1.7122,0.3308012298788208,0.07316,0.48625,0.032577969863333715,0.36854,11.227,4.8655,6.7799,0.219,1.7122,0.5764199999999999,1.0024,106.29,32.736,0.41478,0.03979,0.023239107580890084,1.6863,0.22116,0.14749,0.12791,0.8656799999999999,0.3595642914499178,1004.8,3.4458,7.7419063121721825,6.1211,0.0
2.9939527310000003,162.56,0.22931,0.93712010554587,0.079554,0.82899,0.2730365008067681,0.11632,1.374,4.8015,2.7234,0.014277,0.22931,0.8689100000000001,1.3993,215.48,0.79672,124.07,0.007984699999999999,0.03482054860232872,0.56753,0.084892,0.36719,0.062259,0.76249,0.6573239640683862,2.918,4.0379,2.701196814776422,0.30746,0.0
1.3988684690000002,-41.423,1.8771,-0.017913988295116572,-0.0074687,0.68947,-0.01091097970273294,0.47155,-0.21263,3.4919,4.7158,-0.08898500000000001,1.8771,0.5736100000000001,0.16195,100.27,-0.054634,69.594,-0.058306,-0.0310617441798519,1.3678,0.41692,0.21205,-0.047405,1.0037,0.016509475078886306,5.0073,13.33,4.502302600019188,4.5038,0.0
3.504620329,23.934,1.0994,1.422769761321354,0.31355,1.0444,0.2280425686738221,0.52484,0.98683,4.8375,16.608,0.36118,4.0492,0.75278,0.36384,55.27,1.1245,22.234,0.31117,0.2830362015644897,3.0868,0.22038,0.060211,0.090417,0.90958,0.03978447298576938,18.048,10.415,4.988655957890916,12.959,0.0
1.577731784,-38.906,0.6957300000000001,0.3975266395217882,0.091773,1.3394,0.10552800655426677,0.25183,15.85,5.1549,1.8392,0.27133,0.6957300000000001,0.7691399999999999,0.082022,181.16,0.46452,135.86,0.071123,0.10222787575639976,0.90599,0.23086,0.54371,0.38999,0.6124,0.2862518186531098,4.4019,3.7155,3.0136446331109767,1.0943,0.0
1.326414894,21.42,3.0334,0.08856132549324262,0.06611900000000001,1.6593,0.017279949891211184,0.15972,4784.5,3.2421,4.0003,0.046757,3.0334,0.25069,0.56405,68.48899999999999,0.93913,6.8213,0.049215,0.016224368695193513,1.3216,0.74659,0.24998,0.015415,0.97836,0.010850053851370335,54.347,5.9088,4.063006469414272,312.51,0.0
0.947920275,-66.027,1.8519,0.38812357897552496,0.1451,1.2617,0.06172039526972298,0.27446,13.811,3.6351,4.7496,0.076276,1.8519,0.33809,0.13279000000000002,60.063,0.48505,48.441,-0.029027,-0.015674172471515736,0.5353899999999999,0.37385,0.21054,0.041188,0.92494,0.8520216510396639,7.8585,26.806,4.953591012438143,2.8684,0.0
1.3911125219999998,-33.106,0.94298,-0.037923183528014257,-0.011493,1.0112,-0.012187957326772574,0.010437,-0.076282,4.3976,3.8363,-0.008868700000000002,1.1563,0.60328,0.077507,102.28,-0.09376,38.482,-0.067071,-0.07112664107404187,0.97049,0.30306,0.26067,-0.060466,1.0605,0.23223536484025545,8.9442,5.9379,3.1115290701511253,1.638,0.0
1.803035549,27.526,1.8985,0.6225906658183316,0.16635,1.1942,0.08762180668949171,0.37755,25.108,3.6145,6.8575,0.06627999999999999,1.8985,0.51007,0.11263,86.834,2.3156,14.311,0.14854,0.07824071635501713,0.98331,0.26719,0.14583,0.034912,0.91705,0.436685160860274,26.428,4.9985,7.105430592462293,3.6633,0.0
1.143395751,-32.433,1.0384,0.20194111637410608,0.08697200000000001,1.0805,0.0837557781201849,0.16594,0.5776,4.4534,3.9025,0.097079,1.7957,0.5383899999999999,0.10355,89.109,0.49717,37.99,-0.00097479,-0.0009387422958397533,0.7029,0.43068,0.25624,0.037019,0.96298,0.9014093914902148,9.9771,6.949,2.411070864679112,3.2974,0.0
1.38210355,-17.59,0.99833,0.0067539654972791465,0.0029167,1.0931,0.0019996393977943163,-0.058976,0.015263,4.0514,5.8649,0.0038656,2.5532,0.53404,0.12404,72.89,0.0084236,34.153,-0.030080000000000006,-0.030130317630442844,1.1238,0.43185,0.17051,-0.0016697,1.0017,0.2116914414894753,10.669,9.4366,2.3117517656593725,5.7271,0.0
5.728423103,15.329,1.0683,2.126959699913437,0.22114,0.8893200000000001,0.16428905738088553,0.72288,0.59729,4.6173,22.132,0.13744,2.5461,0.86595,0.39919,62.428,0.66764,41.697,0.069948,0.0654759898904802,4.4430000000000005,0.10397,0.045184,0.063938,0.93606,0.03473641665223159,9.3515,15.601,10.275079349812446,4.5689,0.0
1.493849896,-22.858,0.8872399999999999,-1.3322055636637036,-0.12049,0.80398,-0.11249154681934992,-0.059329,-1.1131,5.3352,6.9943,-0.07041499999999999,0.56601,0.90956,0.12227,80.672,-1.2196,47.218,-0.11761,-0.13255714350119474,0.17344,0.090444,0.14297,-0.12709,1.1271,3.115638009049774,6.8585,13.295,9.80982707531732,0.64894,0.0
1.603199689,-12.781,1.1265,0.8718697288179577,0.13439,0.97322,0.0948868175765646,0.46865,1.3079,4.6018,6.9889,0.14089000000000002,1.2257,0.84136,0.11,67.501,0.91896,39.41,0.033943,0.030131380381713268,1.2738,0.15414,0.14307999999999998,0.11231,0.88769,0.04945409429280406,10.433,11.225,7.308291163876995,1.5997,0.0
4.710433739,19.01,1.0123,1.0558628318584071,0.13363,0.93909,0.10651980638150743,0.52641,0.12515,4.0806,18.685,0.029596,2.5171,0.86226,1.4148,56.218,0.45003,36.981,-0.0265,-0.026178010471204192,4.3281,0.12655999999999998,0.053519,0.012178,0.98782,0.012965926750632076,9.9916,18.54,7.998577749683946,5.2939,0.0
1.5415786130000002,-52.48,1.0834,0.17094174018181005,0.076346,1.2951,0.056070703341332837,0.091193,0.78054,5.0162,2.8549,0.099524,1.3907,0.47695,0.038026,157.2,0.17661,98.461,0.068773,0.06347886283920989,1.0016,0.44662,0.35027,0.077017,0.92298,0.7702495201535511,4.0164,5.5036,2.425775827325243,3.56,0.0
1.857487504,6.7799,2.8257,0.5415444095412337,0.15688,2.0103,0.041193332625544116,0.34817,322.56,4.0386,9.0101,0.21557,2.8257,0.70735,0.75261,41.345,0.62638,25.986,0.1433,0.05071309763952297,1.8387,0.28969,0.11099,0.076288,0.94458,0.004184632784335788,15.206,21.047,9.754220028306117,6.1176,0.0
0.689631043,-178.21,1.0734,0.08384646399483914,0.051989,1.0507,0.04843394820197505,0.11721,0.68158,4.9030000000000005,1.5086,0.06375499999999999,1.0235,0.37327,0.026631,148.0,0.20629,98.337,0.037016,0.034484814607788336,0.59258,0.62005,0.66286,0.068362,0.93164,0.3647629310344832,3.9841,6.4728,1.7311507136521247,1.7421,0.0
1.414112371,-114.83,0.92296,-0.11074191974347657,-0.04766,1.1322,-0.05163820750628414,-0.11053,-2.5324,3.8893,2.2496,-0.04519,0.92296,0.5230100000000001,0.0071053,239.47,-0.099442,180.69,-0.050987,-0.055242914102452974,1.2759,0.43037,0.44452,-0.048962,1.0415,0.08913787499282985,1.9258,7.309,2.1445732741594443,2.3582,0.0
6.698719569,93.503,2.4997,2.835532765251489,0.37602,0.6553399999999999,0.12184662159459135,0.14799,7290.8,2.904,16.046,0.37179,2.4997,0.86314,2.0459,90.089,1.6988,30.754,0.34257,0.13704444533344,6.4907,0.13260999999999998,0.062322,0.14874,0.85001,0.004923882568297163,13.942,5.7112,18.850011311364156,22.376,0.0
1.075548736,-88.07,0.95576,0.032288401253918485,0.014111000000000004,0.73343,0.014764166736419188,0.054173,1.4435,3.6753,2.0191,0.073349,0.95576,0.56297,0.11163,160.88,0.07447899999999999,78.368,-0.023135,-0.024205867581819702,0.6382,0.43703,0.49527,0.07674500000000001,0.98524,1.1366707150447848,5.0446,4.1233,2.186943688076333,1.8035,0.0
0.99157376,-20.923,1.0073,-0.08728778729727167,-0.027610000000000003,0.7643800000000001,-0.027409907673979942,-0.027610000000000003,1.0119,4.2779,9.7814,0.002675,3.1212,0.62625,0.11501,29.301,-0.20402,15.965,-0.07256900000000001,-0.07204308547602503,0.47171,0.31631,0.10224,0.007198,0.9928,1.0403175266346356,23.028,27.136,3.1845341595270464,4.3681,1.0
6.428445848,168.91,1.011,0.7966461420762331,0.06456100000000001,1.0654,0.05635014836795254,0.063037,0.8879600000000001,4.3892,9.2431,0.06651499999999999,0.98593,0.9128,4.5449,55.84,0.94888,29.255,0.044977,0.04448763600395648,5.974400000000001,0.081041,0.10819,0.010843,0.98916,0.006747370727432056,12.613,13.568,12.475166890833032,1.4681,0.0
1.9245,-557.48,2.4775,0.3436573311367381,0.1043,1.2316,0.04209889001009082,0.33536,1.0119,3.7989,3.5501,0.00053342,2.4775,0.6965,0.5503600000000001,61.44300000000001,1.4237,24.816,-1.2114,-0.4889606458123109,1.9245,0.3035,0.28168000000000004,0.56509,0.43497,-5.711731509103366e-17,33.819,7.2063,8.163097199341022,5.9567,0.0
1.852542434,1.1712,1.0121,0.10308484967064503,0.031612,0.98167,0.02990317162335737,0.039733,0.16615,4.4352,8.9335,0.045518,2.8044,0.53355,0.25106,44.389,0.30914,13.044,0.008518399999999999,0.008416559628495206,0.96316,0.30666,0.11194,0.011978,0.98802,0.6903722846624571,28.322,11.587,3.3003978347355383,4.7332,0.0
1.231761666,-11.086,1.3273,0.1618367890600719,0.072901,1.1967,0.04715738717697582,0.20589,23.682,4.9887,2.8045,0.065046,1.3391,0.5437,0.0346,148.29,0.44288,40.833,0.026519,0.01997965795223386,1.012,0.45046,0.35657,0.049008,0.94556,0.2165500752678651,9.3913,3.3355,2.9465435332770946,2.9815,0.0
3.0291,-257.14,1.1169,0.018539700840438118,0.0061105,1.3457,0.005470946369415346,-0.095278,0.0,3.1147,0.14303,5.37e-06,1.1169,0.6704100000000001,2.073,102.99,0.34989000000000003,135.21,-0.95866,-0.8583221416420451,3.0291,0.32959,6.9914,0.95779,0.091137,-1.1762312295613163e-16,63.953,3.752,3.3887557268121,685.14,0.0
1.6786,12.162,2.3102,0.4558651064606082,0.17492,0.84505,0.07571638819149856,0.8871600000000001,5.4599,3.8344,5.5139,0.19444,2.3102,0.61629,0.013345,100.95,0.93512,32.271,0.10975,0.04750670937581162,1.6786,0.38371,0.18136,0.08416900000000001,0.92483,0.0,12.35,5.1122,6.020692710640849,6.4905,0.0
4.080704238,35.48699999999999,1.7336,1.1069167072576718,0.22725,1.3852,0.10478772496538992,0.42365,6.2049,4.0988,7.3435,0.226,1.7336,0.79247,0.5443,152.86,0.40283,109.18,0.23045,0.13293147208121828,1.418,0.2053,0.13617,0.13036,0.8728799999999999,0.94212957305897,3.8442,6.3029,8.444227959084268,10.687,0.0
1.887743291,4.997,1.044,0.7287974159350671,0.17599,1.2046,0.13693486590038315,0.36848,0.91046,4.1803,8.2605,0.18162,2.1878,0.71229,0.38313,51.161,1.2445,21.02,0.14815,0.14190613026819926,1.545,0.24148000000000006,0.12106,0.042107,0.95789,0.0759912050500036,18.128,11.764,4.323339406990227,3.3829,0.0
1.540645763,-178.22,1.1624,0.016946949552799417,0.0091139,0.93571,0.013538368891947695,-0.32624000000000003,1.2406,4.1205,1.4934,0.41667,1.1624,0.4178,0.35708,199.86,0.033242,215.16,0.008685799999999999,0.007472298692360631,1.0245,0.53779,0.66962,0.35844000000000004,0.6051300000000001,1.4165316045380874,2.4554,7.1271,2.1614384797039734,6.7803,0.0
9.112532607,102.28,1.0428,0.30798931870669743,0.042675,1.0699,0.02805427694668201,0.14469,0.48625,3.8317,5.6579,0.03812,0.8345100000000001,0.5956600000000001,1.2948,113.09,0.38477,35.4,-0.004025,-0.0038598005370157275,3.1227,0.13856,0.17675,0.041004,0.959,0.44619413759527227,10.752,4.6119,7.525981524249422,1.4409999999999998,0.0
0.98626428,-60.003,1.338,0.0799575821845175,0.0377,1.1172,0.021224962630792227,0.14037,2.6151,4.6107,2.7424,0.045014,1.338,0.43954,0.015971,124.8,0.14959,53.589,-0.029374,-0.02195366218236173,0.7205199999999999,0.4715,0.36465,0.033642,0.9723,0.4904117315284828,7.0482,4.9991,2.8377518557794286,2.5011,0.0
5.2272,96.48,0.90789,0.2745319465081724,0.036952,0.71396,0.04070096597605437,0.15445,1.8794,3.3303,6.3294,0.055987,0.90789,0.8654,0.13305,275.65,0.1076,147.14,0.030751,0.033870843384110415,5.2272,0.1346,0.15799000000000002,0.061666999999999986,0.96009,1.2853472041008338e-16,2.6436,2.6529,6.745096582466568,3.0627,0.0
5.2135701910000005,91.661,1.0283,0.17156411075126576,0.037612,1.1349,0.02746085772634445,0.36447,0.18344,4.178,9.2686,0.037273,2.1049,0.7407699999999999,0.17240999999999998,162.25,0.13430999999999998,37.765,0.032377,0.031485947680637935,4.4091,0.21923,0.10789,0.027508,0.97249,0.053997867084250216,9.9383,2.9077,4.6905076859918795,62.544,0.0
1.709593689,-21.968000000000004,1.0694,0.7923679727427598,0.11628,1.0249,0.10873386945951,0.48809,0.75529,4.1148,11.959,0.13255,1.8911,0.85325,0.16544,44.07100000000001,0.57487,42.069,-0.014248,-0.013323358892837108,0.92693,0.14675,0.083619,0.06493600000000001,0.93506,0.16989332821455014,9.2787,77.11399999999998,7.287223168654172,2.5054,0.0
1.05148166,4.7923,1.76,0.05506253117322152,0.029807,0.93736,0.016935795454545457,-0.20965,0.36921,3.3389,3.0748,0.095463,1.76,0.45867,0.015648,116.29,0.23541,0.0,-0.027486,-0.015617045454545456,0.5029100000000001,0.54133,0.32522,0.054241,0.98426,-4.479781503679539,9.5619,3.1387,3.2512515471154377,4.0853,0.0
1.992821555,40.346,1.3587,-0.12112326043737574,-0.046303,0.81892,-0.03407889894752336,-0.11057,-0.68634,3.2722,3.619,-0.024722,1.3587,0.60009,0.14636,189.62,-0.20756,58.856,-0.051259000000000006,-0.03772650327518952,1.3516,0.38228,0.27631999999999995,-0.018195,1.0339,0.41562013016775146,6.0908,2.8144,3.5542011091346657,5.7045,0.0
1.103101845,-44.951,2.7315,0.10799934142440493,0.091834,1.9723,0.026901702361339926,0.15675999999999998,7.97,3.986,3.0911,0.10309,2.7315,0.13621,0.0046121,124.82,0.17924,56.93,0.06183200000000001,0.022636646531209958,1.0859,0.8503200000000001,0.32351,0.03774,0.9664,0.09889141766390074,6.6628,5.2113,3.2123200677392036,44.076,0.0
2.407683646,58.298,1.0839,0.2869427615516773,0.063466,0.99254,0.039549773964387865,-0.010126,0.87974,4.8869,5.0216,0.09771,1.2289,0.7608699999999999,0.093673,152.15,0.32468,43.389,0.015334,0.014147061537042163,0.55665,0.22118,0.19914,0.077389,0.92261,16.97498153618907,9.118,3.2555,4.900533502124966,2.5213,0.0
1.8329701,388.37,0.29383000000000004,-0.03901013250194856,-0.009009,0.60188,-0.030660586053159987,-0.071854,0.0,3.1145,0.16072,0.0067657,0.29383000000000004,0.7690600000000001,0.085876,501.22,-0.03009,2944.2,-0.13978,-0.4757172514719394,1.2653,0.23094,6.222,0.8736799999999999,0.12943,0.15569915095048462,0.98141,2.8229,1.2723218151900928,0.50952,0.0
4.861611883,184.07,1.6407,2.7057748828342207,0.34063000000000004,1.1134,0.20761260437618093,0.8165,0.0,5.4684,5.7881,0.010047,1.6407,0.8356,0.45362,123.45,1.4507,117.62,-0.263,-0.16029743402206376,3.7228,0.12589,0.17277,0.55588,0.48809,0.0460866443274294,6.9874,5.1252,13.032806418301695,4.229,0.0
